timestamp,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA
2025-03-10 19:09:00+00:00,221.1699981689453,221.88999938964844,221.11000061035156,221.22000122070312,457376
2025-03-10 19:10:00+00:00,221.38499450683594,221.9199981689453,221.14999389648438,221.19000244140625,488027
2025-03-10 19:11:00+00:00,221.25,221.4600067138672,220.66000366210938,221.4199981689453,688360
2025-03-10 19:12:00+00:00,222.42990112304688,222.5800018310547,221.20010375976562,221.25,624196
2025-03-10 19:13:00+00:00,222.58169555664062,222.77999877929688,221.91099548339844,222.4199981689453,461391
2025-03-10 19:14:00+00:00,222.80999755859375,223.0399932861328,222.38999938964844,222.6999969482422,427927
2025-03-10 19:15:00+00:00,223.08999633789062,223.19869995117188,222.17999267578125,222.8076934814453,456901
2025-03-10 19:16:00+00:00,222.91009521484375,223.4467010498047,222.8800048828125,223.08999633789062,545011
2025-03-10 19:17:00+00:00,222.0625,222.91000366210938,221.91000366210938,222.91000366210938,409108
2025-03-10 19:18:00+00:00,222.22500610351562,222.52000427246094,221.8000030517578,222.02879333496094,423343
2025-03-10 19:19:00+00:00,222.63999938964844,222.98989868164062,222.1699981689453,222.27000427246094,383491
2025-03-10 19:20:00+00:00,222.32000732421875,222.6634979248047,221.9300994873047,222.6300048828125,384090
2025-03-10 19:21:00+00:00,221.65499877929688,222.4499969482422,221.5,222.41000366210938,365188
2025-03-10 19:22:00+00:00,221.7899932861328,222.27999877929688,221.50010681152344,221.55499267578125,372925
2025-03-10 19:23:00+00:00,222.7454071044922,222.83999633789062,221.74180603027344,221.78900146484375,459406
2025-03-10 19:24:00+00:00,223.25999450683594,223.3249969482422,222.51010131835938,222.72999572753906,708185
2025-03-10 19:25:00+00:00,223.0399932861328,223.35000610351562,222.69000244140625,223.25999450683594,751368
2025-03-10 19:26:00+00:00,223.09739685058594,223.3000030517578,222.50999450683594,223.02000427246094,524727
2025-03-10 19:27:00+00:00,223.1699981689453,223.22999572753906,222.6699981689453,223.09500122070312,474179
2025-03-10 19:28:00+00:00,222.77000427246094,223.27999877929688,222.6300048828125,223.15499877929688,576486
2025-03-10 19:29:00+00:00,221.5800018310547,222.77000427246094,221.35000610351562,222.75,702272
2025-03-10 19:30:00+00:00,221.97999572753906,222.42880249023438,221.2899932861328,221.57000732421875,607068
2025-03-10 19:31:00+00:00,221.9199981689453,222.3887939453125,221.64120483398438,221.91000366210938,394221
2025-03-10 19:32:00+00:00,222.85000610351562,222.9499969482422,221.85000610351562,221.9250030517578,380287
2025-03-10 19:33:00+00:00,222.85000610351562,223.07000732421875,222.5301055908203,222.91000366210938,438104
2025-03-10 19:34:00+00:00,223.22000122070312,223.8000030517578,222.5572967529297,222.8300018310547,837656
2025-03-10 19:35:00+00:00,224.39500427246094,224.67999267578125,223.1199951171875,223.1300048828125,759059
2025-03-10 19:36:00+00:00,223.77999877929688,224.8000030517578,223.38999938964844,224.35000610351562,668781
2025-03-10 19:37:00+00:00,223.62579345703125,224.1199951171875,223.4427032470703,223.75999450683594,482844
2025-03-10 19:38:00+00:00,222.49000549316406,223.60000610351562,222.10009765625,223.60000610351562,600785
2025-03-10 19:39:00+00:00,223.5800018310547,223.8300018310547,222.34010314941406,222.4499969482422,660254
2025-03-10 19:40:00+00:00,222.8843994140625,223.74000549316406,222.85000610351562,223.52000427246094,399174
2025-03-10 19:41:00+00:00,222.0198974609375,222.92320251464844,221.5,222.90499877929688,650792
2025-03-10 19:42:00+00:00,221.44000244140625,222.27569580078125,221.10000610351562,222.27569580078125,575758
2025-03-10 19:43:00+00:00,221.47999572753906,221.87890625,221.16000366210938,221.4149932861328,418651
2025-03-10 19:44:00+00:00,220.93499755859375,221.61990356445312,220.89999389648438,221.5146026611328,612002
2025-03-10 19:45:00+00:00,220.72000122070312,221.47999572753906,220.52000427246094,220.92999267578125,868373
2025-03-10 19:46:00+00:00,220.58990478515625,220.9799041748047,220.19000244140625,220.67999267578125,719473
2025-03-10 19:47:00+00:00,220.55999755859375,221.0399932861328,220.3800048828125,220.58999633789062,575717
2025-03-10 19:48:00+00:00,221.13999938964844,221.52000427246094,220.5500030517578,220.57000732421875,510520
2025-03-10 19:49:00+00:00,221.4499969482422,221.9499969482422,221.0,221.13999938964844,475713
2025-03-10 19:50:00+00:00,222.1699981689453,222.52999877929688,221.42999267578125,221.42999267578125,653357
2025-03-10 19:51:00+00:00,220.9600067138672,222.31509399414062,220.6800994873047,222.1699981689453,581006
2025-03-10 19:52:00+00:00,221.35000610351562,221.8699951171875,220.92999267578125,220.9600067138672,509683
2025-03-10 19:53:00+00:00,220.6934051513672,221.60000610351562,220.6501007080078,221.30999755859375,561841
2025-03-10 19:54:00+00:00,221.52920532226562,221.5590057373047,220.6199951171875,220.63009643554688,577472
2025-03-10 19:55:00+00:00,222.88999938964844,223.89999389648438,221.41799926757812,221.50999450683594,1445091
2025-03-10 19:56:00+00:00,222.3699951171875,223.47000122070312,221.75999450683594,222.92999267578125,1051868
2025-03-10 19:57:00+00:00,221.2050018310547,222.55999755859375,221.0,222.3699951171875,1050174
2025-03-10 19:58:00+00:00,220.4149932861328,221.75,220.22000122070312,221.2100067138672,1400545
2025-03-10 19:59:00+00:00,222.0800018310547,222.1750030517578,220.375,220.41000366210938,2116557
2025-03-11 13:30:00+00:00,224.77000427246094,225.8699951171875,224.02000427246094,225.2700958251953,14429333
2025-03-11 13:31:00+00:00,225.53500366210938,226.0,224.1300048828125,224.8946075439453,990650
2025-03-11 13:32:00+00:00,222.36300659179688,225.6894073486328,222.10009765625,225.4600067138672,1286752
2025-03-11 13:33:00+00:00,223.52000427246094,223.60000610351562,222.0,222.4665069580078,889490
2025-03-11 13:34:00+00:00,224.67999267578125,225.16000366210938,222.92999267578125,223.4499969482422,919538
2025-03-11 13:35:00+00:00,224.9915008544922,225.33999633789062,223.14999389648438,224.75799560546875,773964
2025-03-11 13:36:00+00:00,229.07000732421875,229.37100219726562,224.77749633789062,224.99000549316406,1569243
2025-03-11 13:37:00+00:00,230.4550018310547,230.5998992919922,228.610107421875,229.07000732421875,1285120
2025-03-11 13:38:00+00:00,228.8101043701172,230.69000244140625,228.58580017089844,230.35000610351562,1302145
2025-03-11 13:39:00+00:00,230.36300659179688,231.3000030517578,228.5,228.88499450683594,1149263
2025-03-11 13:40:00+00:00,230.76010131835938,231.25,229.51199340820312,230.3000030517578,893097
2025-03-11 13:41:00+00:00,229.77999877929688,231.67999267578125,229.1501007080078,230.7949981689453,1056426
2025-03-11 13:42:00+00:00,230.06500244140625,230.64999389648438,229.110107421875,229.85000610351562,736847
2025-03-11 13:43:00+00:00,230.860107421875,231.49000549316406,229.50999450683594,230.0800018310547,732460
2025-03-11 13:44:00+00:00,230.8699951171875,231.55999755859375,230.1999969482422,230.8800048828125,639937
2025-03-11 13:45:00+00:00,229.92999267578125,231.0500030517578,229.50999450683594,230.97999572753906,689096
2025-03-11 13:46:00+00:00,230.5850067138672,230.94000244140625,229.49009704589844,229.92999267578125,430267
2025-03-11 13:47:00+00:00,232.30999755859375,232.55999755859375,230.36000061035156,230.5,1038041
2025-03-11 13:48:00+00:00,234.30999755859375,234.6759033203125,232.1699981689453,232.24000549316406,1337795
2025-03-11 13:49:00+00:00,235.5200958251953,235.7100067138672,233.89280700683594,234.15289306640625,1218027
2025-03-11 13:50:00+00:00,234.7449951171875,236.2895965576172,234.5399932861328,235.52000427246094,1185810
2025-03-11 13:51:00+00:00,233.70159912109375,235.14999389648438,233.0601043701172,234.77999877929688,832505
2025-03-11 13:52:00+00:00,234.19000244140625,234.64999389648438,233.6300048828125,233.7100067138672,494451
2025-03-11 13:53:00+00:00,233.2624969482422,234.47109985351562,232.91000366210938,234.13009643554688,554006
2025-03-11 13:54:00+00:00,231.98880004882812,233.29989624023438,231.35000610351562,233.1875,752482
2025-03-11 13:55:00+00:00,231.9199981689453,232.25,231.3300018310547,232.0469970703125,522667
2025-03-11 13:56:00+00:00,231.389892578125,231.92869567871094,231.1999969482422,231.8300018310547,572876
2025-03-11 13:57:00+00:00,232.02999877929688,232.1699981689453,231.02000427246094,231.3800048828125,622205
2025-03-11 13:58:00+00:00,232.72999572753906,233.52999877929688,231.5366973876953,232.0225067138672,765307
2025-03-11 13:59:00+00:00,232.89999389648438,233.6199951171875,232.63009643554688,232.9073944091797,432898
2025-03-11 14:00:00+00:00,231.6999969482422,232.91529846191406,231.10009765625,232.84500122070312,281548
2025-03-11 14:01:00+00:00,233.4329071044922,234.92999267578125,232.60000610351562,234.8300018310547,2038402
2025-03-11 14:02:00+00:00,231.1652069091797,233.5050048828125,231.0500030517578,233.2899932861328,940754
2025-03-11 14:03:00+00:00,229.052001953125,231.99000549316406,229.02000427246094,231.1649932861328,1151627
2025-03-11 14:04:00+00:00,228.08999633789062,229.24000549316406,227.11000061035156,229.13999938964844,1039167
2025-03-11 14:05:00+00:00,228.7301025390625,229.6905975341797,227.985595703125,228.15499877929688,774811
2025-03-11 14:06:00+00:00,231.4700927734375,231.8000030517578,228.64999389648438,228.7550048828125,839972
2025-03-11 14:07:00+00:00,230.83340454101562,232.32000732421875,230.2700958251953,231.6999969482422,505870
2025-03-11 14:08:00+00:00,231.6649932861328,231.97999572753906,230.89999389648438,230.89999389648438,343982
2025-03-11 14:09:00+00:00,232.35009765625,233.08079528808594,231.62010192871094,231.7321014404297,585884
2025-03-11 14:10:00+00:00,232.20660400390625,233.3199005126953,232.09010314941406,232.3101043701172,447155
2025-03-11 14:11:00+00:00,232.99740600585938,233.1199951171875,232.0399932861328,232.2550048828125,384962
2025-03-11 14:12:00+00:00,231.8137969970703,233.1699981689453,231.66079711914062,232.99000549316406,419871
2025-03-11 14:13:00+00:00,231.85000610351562,232.35560607910156,231.5,231.92999267578125,309591
2025-03-11 14:14:00+00:00,230.7100067138672,232.6999969482422,230.33999633789062,231.83999633789062,532643
2025-03-11 14:15:00+00:00,231.31500244140625,231.86000061035156,230.5384063720703,230.75,317140
2025-03-11 14:16:00+00:00,229.3249969482422,231.7386932373047,229.25010681152344,231.36000061035156,474284
2025-03-11 14:17:00+00:00,228.75999450683594,229.6898956298828,228.5601043701172,229.3249969482422,547244
2025-03-11 14:18:00+00:00,228.39979553222656,229.52999877929688,228.1300048828125,228.77000427246094,418979
2025-03-11 14:19:00+00:00,229.91000366210938,230.3000030517578,228.14999389648438,228.32000732421875,554862
2025-03-11 14:20:00+00:00,229.556396484375,229.85000610351562,228.80999755859375,229.8300018310547,315219
2025-03-11 14:21:00+00:00,228.75999450683594,229.639892578125,228.2801055908203,229.4600067138672,333499
2025-03-11 14:22:00+00:00,227.94000244140625,228.86000061035156,227.66000366210938,228.75999450683594,435385
2025-03-11 14:23:00+00:00,226.4600067138672,228.10000610351562,226.32000732421875,227.90499877929688,627980
2025-03-11 14:24:00+00:00,226.17019653320312,226.82000732421875,225.51820373535156,226.45010375976562,698222
2025-03-11 14:25:00+00:00,225.4499969482422,226.72999572753906,225.3300018310547,226.25999450683594,518140
2025-03-11 14:26:00+00:00,224.8101043701172,226.1999053955078,224.47000122070312,225.39999389648438,822496
2025-03-11 14:27:00+00:00,223.69000244140625,225.0,223.45010375976562,224.8699951171875,700283
2025-03-11 14:28:00+00:00,223.41000366210938,223.6999969482422,222.69000244140625,223.66250610351562,708309
2025-03-11 14:29:00+00:00,222.6501007080078,224.139892578125,222.5717010498047,223.38499450683594,683111
2025-03-11 14:30:00+00:00,224.19000244140625,224.99000549316406,222.57000732421875,222.60000610351562,847771
2025-03-11 14:31:00+00:00,224.32090759277344,225.5800018310547,224.00799560546875,224.24000549316406,652584
2025-03-11 14:32:00+00:00,224.03500366210938,224.44500732421875,223.71029663085938,224.3699951171875,390353
2025-03-11 14:33:00+00:00,224.44500732421875,224.68649291992188,223.50999450683594,224.02999877929688,387246
2025-03-11 14:34:00+00:00,223.64999389648438,224.58990478515625,223.19000244140625,224.49000549316406,432447
2025-03-11 14:35:00+00:00,224.0699005126953,224.14990234375,222.89999389648438,223.66000366210938,407790
2025-03-11 14:36:00+00:00,224.3699951171875,224.89999389648438,223.72000122070312,224.06430053710938,482722
2025-03-11 14:37:00+00:00,222.22000122070312,224.49310302734375,222.1999969482422,224.3350067138672,599153
2025-03-11 14:38:00+00:00,221.0399932861328,222.63999938964844,220.8000030517578,222.22000122070312,1059492
2025-03-11 14:39:00+00:00,220.6999969482422,221.8800048828125,220.39999389648438,221.03709411621094,728642
2025-03-11 14:40:00+00:00,222.03919982910156,222.3300018310547,220.66510009765625,220.66510009765625,601624
2025-03-11 14:41:00+00:00,221.54010009765625,222.02999877929688,221.21009826660156,222.00999450683594,344838
2025-03-11 14:42:00+00:00,222.72000122070312,222.83999633789062,221.54310607910156,221.5749969482422,443766
2025-03-11 14:43:00+00:00,222.7899932861328,223.0,221.89010620117188,222.74850463867188,563135
2025-03-11 14:44:00+00:00,223.11599731445312,223.77000427246094,222.72999572753906,222.8000030517578,641398
2025-03-11 14:45:00+00:00,222.56930541992188,223.19000244140625,222.25,223.10000610351562,532561
2025-03-11 14:46:00+00:00,222.67990112304688,222.89999389648438,222.0399932861328,222.55999755859375,455575
2025-03-11 14:47:00+00:00,220.74130249023438,222.67999267578125,220.7100067138672,222.64920043945312,630657
2025-03-11 14:48:00+00:00,220.30999755859375,221.25999450683594,220.2100067138672,220.8300018310547,587797
2025-03-11 14:49:00+00:00,218.7899932861328,220.5,218.02999877929688,220.32000732421875,1588054
2025-03-11 14:50:00+00:00,221.08419799804688,221.11000061035156,218.52999877929688,218.85000610351562,721289
2025-03-11 14:51:00+00:00,222.3699951171875,222.80999755859375,221.02999877929688,221.0850067138672,730994
2025-03-11 14:52:00+00:00,224.08999633789062,224.1999969482422,221.84010314941406,222.3000030517578,560738
2025-03-11 14:53:00+00:00,224.77999877929688,225.1300048828125,223.86509704589844,224.10020446777344,686982
2025-03-11 14:54:00+00:00,225.73379516601562,225.9156951904297,224.58200073242188,224.77999877929688,546832
2025-03-11 14:55:00+00:00,225.11000061035156,225.72000122070312,224.27999877929688,225.69500732421875,714650
2025-03-11 14:56:00+00:00,225.07000732421875,225.4600067138672,224.64500427246094,225.0364990234375,302378
2025-03-11 14:57:00+00:00,226.2949981689453,226.41949462890625,225.0,225.10000610351562,456202
2025-03-11 14:58:00+00:00,225.42999267578125,226.37989807128906,225.0,226.3000030517578,450988
2025-03-11 14:59:00+00:00,223.9499969482422,225.5,223.91009521484375,225.5,508721
2025-03-11 15:00:00+00:00,224.6699981689453,224.8699951171875,223.16000366210938,223.92999267578125,473299
2025-03-11 15:01:00+00:00,226.4499969482422,226.97000122070312,224.41000366210938,224.69000244140625,540360
2025-03-11 15:02:00+00:00,225.85000610351562,226.55160522460938,225.49000549316406,226.43930053710938,275221
2025-03-11 15:03:00+00:00,225.85000610351562,226.73260498046875,225.63400268554688,225.9062042236328,272682
2025-03-11 15:04:00+00:00,225.5800018310547,225.89999389648438,225.02499389648438,225.7100067138672,258923
2025-03-11 15:05:00+00:00,226.90499877929688,227.1300048828125,225.1313934326172,225.52999877929688,434319
2025-03-11 15:06:00+00:00,228.39500427246094,228.39500427246094,226.6300048828125,226.83999633789062,479159
2025-03-11 15:07:00+00:00,230.2100067138672,230.3800048828125,228.07000732421875,228.32749938964844,719241
2025-03-11 15:08:00+00:00,229.33839416503906,230.38999938964844,228.78199768066406,230.21499633789062,492056
2025-03-11 15:09:00+00:00,229.98829650878906,230.25999450683594,229.1199951171875,229.27999877929688,451249
2025-03-11 15:10:00+00:00,228.75,230.22210693359375,228.5500946044922,229.91000366210938,492064
2025-03-11 15:11:00+00:00,228.9499969482422,229.27000427246094,228.1501007080078,228.7550048828125,366887
2025-03-11 15:12:00+00:00,230.16000366210938,230.5500030517578,228.6802978515625,228.92999267578125,581131
2025-03-11 15:13:00+00:00,230.2100067138672,230.22999572753906,229.5,230.13400268554688,329489
2025-03-11 15:14:00+00:00,229.39329528808594,230.22999572753906,229.06239318847656,230.16000366210938,327967
2025-03-11 15:15:00+00:00,230.78500366210938,230.98989868164062,229.37010192871094,229.37010192871094,547971
2025-03-11 15:16:00+00:00,229.58999633789062,230.8699951171875,229.11000061035156,230.8000030517578,503104
2025-03-11 15:17:00+00:00,230.13999938964844,230.3350067138672,229.47000122070312,229.6885986328125,256891
2025-03-11 15:18:00+00:00,229.53509521484375,230.5,229.13070678710938,230.1199951171875,343364
2025-03-11 15:19:00+00:00,229.8300018310547,230.07000732421875,228.94000244140625,229.52000427246094,286909
2025-03-11 15:20:00+00:00,229.61749267578125,230.00999450683594,229.27000427246094,229.77999877929688,183947
2025-03-11 15:21:00+00:00,229.7050018310547,230.10000610351562,229.25079345703125,229.52999877929688,223989
2025-03-11 15:22:00+00:00,229.11500549316406,229.65499877929688,228.1999969482422,229.65499877929688,449323
2025-03-11 15:23:00+00:00,227.8739013671875,229.3498992919922,227.64010620117188,229.11000061035156,396013
2025-03-11 15:24:00+00:00,228.4600067138672,228.60000610351562,227.69009399414062,227.8480987548828,244153
2025-03-11 15:25:00+00:00,229.50360107421875,229.57000732421875,228.2908935546875,228.43499755859375,290530
2025-03-11 15:26:00+00:00,229.80999755859375,230.1699981689453,229.30999755859375,229.5800018310547,412531
2025-03-11 15:27:00+00:00,228.5500030517578,230.1300048828125,228.52000427246094,229.86000061035156,289351
2025-03-11 15:28:00+00:00,229.5399932861328,229.6645965576172,228.5301055908203,228.5301055908203,190486
2025-03-11 15:29:00+00:00,228.39999389648438,229.7429962158203,228.35009765625,229.5446014404297,194050
2025-03-11 15:30:00+00:00,229.2550048828125,229.30999755859375,228.07000732421875,228.38999938964844,218922
2025-03-11 15:31:00+00:00,230.3000030517578,230.3000030517578,229.24009704589844,229.3175048828125,327879
2025-03-11 15:32:00+00:00,231.64999389648438,231.67999267578125,229.8300018310547,230.3000030517578,631142
2025-03-11 15:33:00+00:00,230.91000366210938,231.67999267578125,230.1699981689453,231.6199951171875,428710
2025-03-11 15:34:00+00:00,230.4600067138672,231.3300018310547,230.14999389648438,230.88499450683594,287657
2025-03-11 15:35:00+00:00,231.0,231.18409729003906,230.23309326171875,230.38999938964844,237559
2025-03-11 15:36:00+00:00,230.8300018310547,231.28990173339844,230.46170043945312,231.0,244423
2025-03-11 15:37:00+00:00,230.35000610351562,230.9799041748047,229.4199981689453,230.8800048828125,409538
2025-03-11 15:38:00+00:00,230.25999450683594,230.60000610351562,229.5,230.36000061035156,249593
2025-03-11 15:39:00+00:00,230.6199951171875,230.79989624023438,230.08999633789062,230.19000244140625,248875
2025-03-11 15:40:00+00:00,231.99969482421875,232.0,230.42999267578125,230.61000061035156,549015
2025-03-11 15:41:00+00:00,231.5699005126953,232.0,231.05589294433594,231.98800659179688,290150
2025-03-11 15:42:00+00:00,232.0894012451172,232.13999938964844,231.5449981689453,231.5449981689453,336195
2025-03-11 15:43:00+00:00,232.5800018310547,232.6999969482422,231.89999389648438,232.02000427246094,339280
2025-03-11 15:44:00+00:00,231.52999877929688,232.5800018310547,231.52999877929688,232.5449981689453,385461
2025-03-11 15:45:00+00:00,231.36000061035156,232.08999633789062,231.30999755859375,231.60800170898438,280407
2025-03-11 15:46:00+00:00,231.38999938964844,231.49000549316406,230.72000122070312,231.3000030517578,313709
2025-03-11 15:47:00+00:00,231.33999633789062,231.67999267578125,230.9705047607422,231.36500549316406,217787
2025-03-11 15:48:00+00:00,231.84579467773438,232.33999633789062,231.13999938964844,231.32000732421875,398567
2025-03-11 15:49:00+00:00,231.72999572753906,232.09890747070312,231.36000061035156,231.8925018310547,140704
2025-03-11 15:50:00+00:00,231.4600067138672,232.0,231.41000366210938,231.6699981689453,188922
2025-03-11 15:51:00+00:00,231.61000061035156,231.8000030517578,231.13999938964844,231.4199981689453,156463
2025-03-11 15:52:00+00:00,230.69000244140625,231.97999572753906,230.5,231.72720336914062,255278
2025-03-11 15:53:00+00:00,230.97000122070312,231.13999938964844,230.16000366210938,230.67999267578125,270825
2025-03-11 15:54:00+00:00,231.10000610351562,231.43800354003906,230.86000061035156,230.94000244140625,149819
2025-03-11 15:55:00+00:00,230.72059631347656,231.14210510253906,230.39010620117188,231.10000610351562,191918
2025-03-11 15:56:00+00:00,229.8699951171875,230.78990173339844,229.7100067138672,230.75,289174
2025-03-11 15:57:00+00:00,229.52220153808594,230.13999938964844,229.49000549316406,229.85000610351562,275871
2025-03-11 15:58:00+00:00,228.375,229.5500030517578,228.25999450683594,229.53500366210938,428696
2025-03-11 15:59:00+00:00,227.58999633789062,228.57000732421875,227.35000610351562,228.39999389648438,457298
2025-03-11 16:00:00+00:00,227.39979553222656,227.6199951171875,226.6638946533203,227.58999633789062,365543
2025-03-11 16:01:00+00:00,228.03909301757812,228.1300048828125,227.08009338378906,227.38890075683594,416157
2025-03-11 16:02:00+00:00,228.67010498046875,228.889892578125,228.0540008544922,228.06399536132812,269864
2025-03-11 16:03:00+00:00,228.1573944091797,228.88999938964844,228.1573944091797,228.73500061035156,198899
2025-03-11 16:04:00+00:00,228.80999755859375,229.0998992919922,228.0,228.22999572753906,267421
2025-03-11 16:05:00+00:00,228.9199981689453,229.27349853515625,228.25970458984375,228.75,221006
2025-03-11 16:06:00+00:00,227.668701171875,229.1999969482422,227.6501007080078,228.91000366210938,272810
2025-03-11 16:07:00+00:00,227.22950744628906,227.8000030517578,226.76040649414062,227.7100067138672,377430
2025-03-11 16:08:00+00:00,227.7100067138672,228.15989685058594,227.14999389648438,227.1999969482422,218537
2025-03-11 16:09:00+00:00,227.0041046142578,227.92990112304688,226.7899932861328,227.72000122070312,218990
2025-03-11 16:10:00+00:00,226.10009765625,227.1699981689453,225.91000366210938,227.02000427246094,361209
2025-03-11 16:11:00+00:00,226.7899932861328,227.0,225.99000549316406,226.1199951171875,236143
2025-03-11 16:12:00+00:00,226.47999572753906,227.00999450683594,226.08999633789062,226.83990478515625,272949
2025-03-11 16:13:00+00:00,226.1186981201172,226.6300048828125,225.96099853515625,226.53990173339844,171137
2025-03-11 16:14:00+00:00,226.6199951171875,226.74000549316406,225.97999572753906,226.08999633789062,238349
2025-03-11 16:15:00+00:00,226.985107421875,227.09930419921875,226.3419952392578,226.70640563964844,197835
2025-03-11 16:16:00+00:00,227.25,227.33999633789062,226.41610717773438,226.985107421875,246790
2025-03-11 16:17:00+00:00,227.27000427246094,227.54800415039062,226.95010375976562,227.35000610351562,185394
2025-03-11 16:18:00+00:00,227.8314971923828,227.8314971923828,227.03599548339844,227.24240112304688,180192
2025-03-11 16:19:00+00:00,227.85499572753906,227.97999572753906,227.42010498046875,227.83999633789062,173043
2025-03-11 16:20:00+00:00,227.77000427246094,227.91990661621094,227.22000122070312,227.77999877929688,125886
2025-03-11 16:21:00+00:00,227.9600067138672,228.18890380859375,227.58180236816406,227.77999877929688,182191
2025-03-11 16:22:00+00:00,228.94500732421875,229.0,227.9550018310547,228.0,304813
2025-03-11 16:23:00+00:00,228.52999877929688,228.8699951171875,228.10560607910156,228.8699951171875,180055
2025-03-11 16:24:00+00:00,228.58619689941406,228.58999633789062,227.61000061035156,228.5399932861328,233993
2025-03-11 16:25:00+00:00,228.7653045654297,228.7899932861328,228.24000549316406,228.5872039794922,216267
2025-03-11 16:26:00+00:00,228.9600067138672,229.28990173339844,228.25999450683594,228.7698974609375,213884
2025-03-11 16:27:00+00:00,228.8101043701172,229.0800018310547,228.27000427246094,228.86000061035156,242467
2025-03-11 16:28:00+00:00,228.3000946044922,229.17640686035156,228.3000030517578,228.8800048828125,148032
2025-03-11 16:29:00+00:00,228.23500061035156,228.44479370117188,228.0500030517578,228.32000732421875,143769
2025-03-11 16:30:00+00:00,228.781005859375,228.88999938964844,228.26010131835938,228.3300018310547,155554
2025-03-11 16:31:00+00:00,229.2375946044922,229.49000549316406,228.76080322265625,228.85499572753906,209655
2025-03-11 16:32:00+00:00,229.6300048828125,229.8800048828125,228.8000946044922,229.22999572753906,224131
2025-03-11 16:33:00+00:00,229.90939331054688,230.0,229.46270751953125,229.61000061035156,239082
2025-03-11 16:34:00+00:00,229.60009765625,229.94000244140625,229.52000427246094,229.91000366210938,147418
2025-03-11 16:35:00+00:00,230.17999267578125,230.4499053955078,229.40179443359375,229.60000610351562,275837
2025-03-11 16:36:00+00:00,229.35009765625,230.35000610351562,229.1999969482422,230.22000122070312,205591
2025-03-11 16:37:00+00:00,228.88900756835938,229.5500030517578,228.75,229.42999267578125,176259
2025-03-11 16:38:00+00:00,228.55499267578125,228.86500549316406,228.38999938964844,228.8300018310547,148536
2025-03-11 16:39:00+00:00,228.22149658203125,228.85000610351562,228.11000061035156,228.5399932861328,155416
2025-03-11 16:40:00+00:00,228.25,228.77999877929688,228.0500030517578,228.3000030517578,157011
2025-03-11 16:41:00+00:00,227.97000122070312,228.29519653320312,227.5,228.29519653320312,268004
2025-03-11 16:42:00+00:00,228.94000244140625,228.94000244140625,227.9228973388672,227.97999572753906,196766
2025-03-11 16:43:00+00:00,229.59950256347656,229.63980102539062,228.875,229.0,280674
2025-03-11 16:44:00+00:00,229.3986053466797,229.64999389648438,229.1199951171875,229.55140686035156,198726
2025-03-11 16:45:00+00:00,229.8300018310547,230.11000061035156,229.38999938964844,229.39999389648438,267009
2025-03-11 16:46:00+00:00,228.625,229.9149932861328,228.47000122070312,229.82659912109375,309038
2025-03-11 16:47:00+00:00,228.4832000732422,228.71339416503906,228.0,228.66000366210938,175310
2025-03-11 16:48:00+00:00,228.5050048828125,228.8498992919922,228.39999389648438,228.6999969482422,132382
2025-03-11 16:49:00+00:00,229.02960205078125,229.02960205078125,228.36000061035156,228.47999572753906,153551
2025-03-11 16:50:00+00:00,228.72000122070312,229.02499389648438,228.42999267578125,228.99000549316406,135586
2025-03-11 16:51:00+00:00,228.9550018310547,229.2299041748047,228.6199951171875,228.65249633789062,119598
2025-03-11 16:52:00+00:00,228.7100067138672,229.35000610351562,228.5,228.96499633789062,138899
2025-03-11 16:53:00+00:00,227.4199981689453,228.67999267578125,227.37010192871094,228.67999267578125,305957
2025-03-11 16:54:00+00:00,227.72120666503906,227.75,226.69149780273438,227.3800048828125,401702
2025-03-11 16:55:00+00:00,227.86500549316406,228.3300018310547,227.63999938964844,227.71629333496094,184049
2025-03-11 16:56:00+00:00,227.44000244140625,228.10000610351562,227.27000427246094,227.85000610351562,166739
2025-03-11 16:57:00+00:00,226.5399932861328,227.44000244140625,226.3914031982422,227.41000366210938,274750
2025-03-11 16:58:00+00:00,227.22999572753906,227.3563995361328,226.50010681152344,226.50010681152344,153090
2025-03-11 16:59:00+00:00,227.3000030517578,227.58999633789062,226.91000366210938,227.26499938964844,163157
2025-03-11 17:00:00+00:00,227.3699951171875,227.6999969482422,227.2449951171875,227.3031005859375,155437
2025-03-11 17:01:00+00:00,226.78500366210938,227.39849853515625,226.61000061035156,227.3800048828125,280436
2025-03-11 17:02:00+00:00,226.57000732421875,226.87460327148438,226.22999572753906,226.74009704589844,186752
2025-03-11 17:03:00+00:00,226.1676025390625,226.79989624023438,226.05999755859375,226.5800018310547,188522
2025-03-11 17:04:00+00:00,225.60069274902344,226.5,225.50999450683594,226.19000244140625,345863
2025-03-11 17:05:00+00:00,226.2799072265625,226.5399932861328,225.4600067138672,225.6750030517578,283069
2025-03-11 17:06:00+00:00,225.3311004638672,226.410400390625,225.1800994873047,226.410400390625,234968
2025-03-11 17:07:00+00:00,225.99000549316406,226.1049041748047,225.0,225.3300018310547,249400
2025-03-11 17:08:00+00:00,225.27999877929688,226.17990112304688,225.25,225.99000549316406,152034
2025-03-11 17:09:00+00:00,225.97999572753906,226.10000610351562,225.27499389648438,225.27999877929688,167130
2025-03-11 17:10:00+00:00,226.60989379882812,226.85989379882812,225.91000366210938,225.9949951171875,219396
